,user_id,event_id,event_name,clicks_count
13250,059edd70f197294c8f0513a96de595c1,1422299,Спектакль «Три волшебные снежинки»,1
13251,059edd70f197294c8f0513a96de595c1,1449528,Концерт «Музыка моей души»,1
13259,05a0ba43439bf15f1aa3f1bdefb8cd6f,531733,Спектакль «Снежная королева»,2
13395,05aee760d370af12f2adf372d52fb002,1246922,Спектакль «Проделки Скапена»,3
13450,05b609f12dc56302d87cdb3730a18ec8,1389014,"Праздник «В единстве твоя сила, Великая Россия!»",3
13609,05c8d3e94ecd099bc47eb6e399a73a03,1335841,Спектакль «Пиковая дама»,1
13610,05c8d3e94ecd099bc47eb6e399a73a03,1359352,Спектакль «Герой нашего времени: Бэла»,6
13611,05c8d3e94ecd099bc47eb6e399a73a03,1391163,Спектакль «Мамуля»,1
13696,05d2153b861b29b5124f1a3beab8d9ae,1340903,Программа «Орган + рок»,3
13759,05d890967f2d40f5c3d207997a639765,107925,Балет «Щелкунчик»,1
13769,05dac8410e72e4c44d98e298d934982b,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
13944,05e9ff11445f6865804fd606e6b9f631,391682,"Спектакль «Здрасьте, я ваша тетя!»",1
13945,05e9ff11445f6865804fd606e6b9f631,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,4
13946,05e9ff11445f6865804fd606e6b9f631,1444183,Экскурсия в Казачью хату,1
14037,05f558304c6403d4668c6fcf3f45f2cb,1303194,Обзорная экскурсия по залам Дубовского музея,1
14130,05ff63841912c45c194d1c8074876e96,1309853,Посещение экспозиций Волгоградского краеведческого музея,1
14131,05ff63841912c45c194d1c8074876e96,1364219,Экскурсия по Музею Эйнштейна,1
14513,062c5d725b2fa7bab4a0a991e39ec983,858538,Показ полнокупольного фильма «Энергия Вселенной»,2
14514,062c5d725b2fa7bab4a0a991e39ec983,1228713,Экскурсия «Ступени истории»,2
14515,062c5d725b2fa7bab4a0a991e39ec983,1349191,Экспозиции Волгоградского краеведческого музея,3
14516,062c5d725b2fa7bab4a0a991e39ec983,1436636,Встреча «Имя твое неизвестно. Подвиг твой бессмертен»,1
14517,062c5d725b2fa7bab4a0a991e39ec983,1459862,Программа «Царицынский бал»,2
14592,0636bc7516ef5341a0f503c08e5111fc,1364219,Экскурсия по Музею Эйнштейна,3
14593,0636ec61f6b891c8973def0bb0bf48ce,1364546,Спектакль «Безымянная звезда»,1
14594,0636ec61f6b891c8973def0bb0bf48ce,1394241,Спектакль «Украденное солнце»,3
14648,063e063f8814ec5f066ca1687ba2785d,1377230,Концерт группы «Кума»,1
14815,064f64e4107281749216d64041e584f3,1364219,Экскурсия по Музею Эйнштейна,3
14849,065417863c3f7f6379e62ac018e6fa56,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,3
14867,06574970f5e327da4b717b1679f1bd92,1361240,Спектакль «Евгений Онегин»,1
14868,06574970f5e327da4b717b1679f1bd92,1364219,Экскурсия по Музею Эйнштейна,1
14950,065fec16e881157d70dffb782f7477c7,1390909,Музыкальная программа The Beatles,3
15009,0667d1c0c0c281b9bcce4b67492c284c,1309853,Посещение экспозиций Волгоградского краеведческого музея,1
15010,0667d1c0c0c281b9bcce4b67492c284c,1324255,Выставка «Царицынский собор Александра Невского»,1
15011,0667d1c0c0c281b9bcce4b67492c284c,1364219,Экскурсия по Музею Эйнштейна,1
15077,066d2e3d42b4f7b59e40f63a20decd4c,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
15174,067778821e8d3e6a6497ea66a90eb93a,1364219,Экскурсия по Музею Эйнштейна,3
15383,068bf6b850e715fd55c05f53531338d1,1364219,Экскурсия по Музею Эйнштейна,6
15397,068d0afe574f6ccbb9ed2c10a369d1ca,1248154,Экскурсия по Волжскому историко-краеведческому музею,1
15398,068d0afe574f6ccbb9ed2c10a369d1ca,1250261,Посещение экспозиции Музея памяти солдат войны и правопорядка,1
15440,069264ac65aec80af86d30fb238d4caa,858538,Показ полнокупольного фильма «Энергия Вселенной»,1
15441,069264ac65aec80af86d30fb238d4caa,1115164,Спектакль «Ревизор»,1
15442,069264ac65aec80af86d30fb238d4caa,1271055,Мюзикл «Капитанская дочка»,2
15443,069264ac65aec80af86d30fb238d4caa,1361240,Спектакль «Евгений Онегин»,1
15444,069275a2370b213dbb1f6e3f0e97d530,1394241,Спектакль «Украденное солнце»,1
15563,069d2fcc21ba2803edec8c9f2e23362f,1375700,Экскурсия «Романовы»,1
15623,06a4ef054c3994893f9413d3a17bfdbe,1246922,Спектакль «Проделки Скапена»,1
15656,06a8e4b341627a3ccda735ec9841758e,1388945,Экскурсия «Легенды старого Дворца»,1
15657,06a96f9ddd0dfcc12579a2f49a0e4eb0,1189248,Выставка «91 день счастья»,1
15658,06a96f9ddd0dfcc12579a2f49a0e4eb0,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,2
15695,06ac47019348c99ea5724c89e8eb7bc9,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,4
15735,06b06beb3cc7f512fa7f0eced576be22,136958,Спектакль «Бумажный патефон»,1
15736,06b06beb3cc7f512fa7f0eced576be22,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
15737,06b06beb3cc7f512fa7f0eced576be22,1394241,Спектакль «Украденное солнце»,1
15738,06b06beb3cc7f512fa7f0eced576be22,1455992,Спектакль «Невольницы»,1
15915,06c0b55241937a9166c7ef2e1fba8614,1246922,Спектакль «Проделки Скапена»,2
16001,06cd7b0511718e0336928462564ce916,1410427,Концерт «В стиле рок»,1
16002,06cd7b0511718e0336928462564ce916,1472254,Программа «Казачьи рождественские посиделки»,1
16155,06d8b8a6620cf9cbe84576b441be8c7c,1030923,Спектакль «Дон Кихот»,1
16197,06dc71f4e6b8274ae1a9c8dff82d3247,1246922,Спектакль «Проделки Скапена»,4
16198,06dc71f4e6b8274ae1a9c8dff82d3247,1377867,Выставка «Этнографическая мозаика»,1
16199,06dc71f4e6b8274ae1a9c8dff82d3247,1385737,Концерт Cinema land,1
16200,06dc71f4e6b8274ae1a9c8dff82d3247,1385909,Концерт Stabat Mater,6
16201,06dc71f4e6b8274ae1a9c8dff82d3247,1409694,Экскурсии по Мемориально-историческому музею,1
16258,06e31f6f2001b2ba1afb97ef6f47582f,1364219,Экскурсия по Музею Эйнштейна,1
16567,070361dd533becff068a4de7807e37b3,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,1
16569,070361dd533becff068a4de7807e37b3,1341503,Театрализованное представление «Театр и слово»,2
16784,0717f4b53fe358d1176f7cec60ba3470,1378703,Квест «Золото сарептян»,1
16804,0719d4d7102eec8b80815edd1e94be24,1055108,Балет «Дон Кихот»,1
16806,0719d4d7102eec8b80815edd1e94be24,1409018,Экскурсия «Смута: сила России – в единстве народа»,1
16879,0721974c23a31c7811d16d8650637afd,1345360,Программа «Чудеса света и Солнечной системы»,1
16895,072411411ba267311f2cecfd0e9e4bf9,1257703,Показ полнокупольного фильма «Далекие миры – другая жизнь?»,11
16911,07255f9681d22063a2a0ece6b7333c25,1364219,Экскурсия по Музею Эйнштейна,1
17009,0730c41e0b55c01a33dc759c59813691,939664,Экскурсии по музею «Память»,4
17010,0730c41e0b55c01a33dc759c59813691,1246922,Спектакль «Проделки Скапена»,1
17011,0730c41e0b55c01a33dc759c59813691,1326375,Программа «Балетный дивертисмент»,1
17561,076d21b5e738a35990cdd090cced57f1,1351483,Спектакль «Очень простая история»,1
17562,076d21b5e738a35990cdd090cced57f1,1438581,Спектакль «Щелкунчик»,1
17770,077eb6366d4ee50a82709f7cebd562d6,858538,Показ полнокупольного фильма «Энергия Вселенной»,1
17771,077eb6366d4ee50a82709f7cebd562d6,1409018,Экскурсия «Смута: сила России – в единстве народа»,1
17795,0780094602d0ead1628d552aafde4faf,876554,Лекция «Легенды звездного неба»,2
17829,07855a4bbb11669b924184eca26c3df6,1420002,Экскурсия по «Левыкинскому городку»,1
17904,078d5d14b3f702af4070c1a2097a5b16,1364219,Экскурсия по Музею Эйнштейна,1
17905,078d5d14b3f702af4070c1a2097a5b16,1420192,Концерт «Русь»,2
17910,078e24270fdf757e590ab893c1de8b33,1453947,Концерт «Подарок маме»,1
17981,0794d6b0b6e0de13e931f0e6a7774bf4,107925,Балет «Щелкунчик»,1
17982,0794d6b0b6e0de13e931f0e6a7774bf4,1055094,Балет «Лебединое озеро»,1
18001,07972ccd91e176b941318f5b69fd5ff1,1245922,Экскурсия по панораме «Разгром немецко-фашистских войск под Сталинградом»,8
18212,07a903d97721f56b3051ab98895d9f31,1245239,Спектакль «Джек»,1
18213,07a903d97721f56b3051ab98895d9f31,1346490,Концерт «Звон бубенца и скрип телеги»,1
18214,07a903d97721f56b3051ab98895d9f31,1351546,Спектакль «Лес»,1
18215,07a903d97721f56b3051ab98895d9f31,1467350,Спектакль-балет «Щелкунчик»,1
18216,07a925f330fafb301ce14666c9adfae7,1351546,Спектакль «Лес»,3
18217,07a925f330fafb301ce14666c9adfae7,1394241,Спектакль «Украденное солнце»,1
18298,07b2a2b2e9868d0af8e6e258768a9fe2,1246922,Спектакль «Проделки Скапена»,3
18299,07b2a2b2e9868d0af8e6e258768a9fe2,1351483,Спектакль «Очень простая история»,1
18300,07b2a2b2e9868d0af8e6e258768a9fe2,1449528,Концерт «Музыка моей души»,4
18748,07dd368dab8618087bcc8cf23389d734,1254661,Спектакль «Коммуналка»,1
18755,07de45b61fe8f7ff5c2beda38e55dd5e,1308884,Экспозиции «Рюриковичи» и «Романовы»,6
18768,07e083450a48dff0fbd01ec8c1e753eb,1364219,Экскурсия по Музею Эйнштейна,2
18778,07e1cb209deceb68fe4f121160302c47,1189248,Выставка «91 день счастья»,1
18779,07e1cb209deceb68fe4f121160302c47,1246922,Спектакль «Проделки Скапена»,3
18780,07e1cb209deceb68fe4f121160302c47,1271114,Мюзикл «Женитьба Бальзаминова»,1
18781,07e1cb209deceb68fe4f121160302c47,1423074,Ночь искусств в Волгоградском музее изобразительных искусств им. И. И. Машкова,2
18826,07e49f377580a016d1a6846b605a6f8c,1256530,Экскурсия «Подземелья Старой Сарепты»,1
18827,07e49f377580a016d1a6846b605a6f8c,1259313,Обзорная экскурсия по музею-заповеднику «Старая Сарепта»,2
