,user_id,event_id,event_name,clicks_count
451178,b6fcd9c02f0052e6db07cb6ceedb01a8,1340740,Опера «Летучий голландец»,1
451179,b6fcd9c02f0052e6db07cb6ceedb01a8,1393712,Балет «Приказ короля»,2
451241,b7029c1fa87cb4c31d6db6ebb0f24894,1232257,Спектакль «Мастер и Маргарита»,3
451242,b7029c1fa87cb4c31d6db6ebb0f24894,1340782,Балет «Жизель»,1
451261,b7069ab029b38ef313b69eb3c00a3871,1258230,Спектакль «Екатерина Великая»,1
451356,b70eb6b82e2d9ce24a894f06982703f5,1316011,Спектакль «Черт и девственница»,3
451456,b71818a22a1e9d1919f84fdd05d8ec74,1286004,Спектакль «730 шагов»,1
451650,b72dafdd2d42d53a0970c55edc1a9d04,1238765,Спектакль «Вий»,1
452400,b7798908ac9d4909ee1aac8279a2cf5b,1299998,Концерт «Тесса Сутер – Jazz»,1
452401,b7798908ac9d4909ee1aac8279a2cf5b,1349663,Спектакль C'est la vie,1
452402,b779e24cccc48dfc1952e884a99de9b7,1232257,Спектакль «Мастер и Маргарита»,1
452459,b77d4c02505a6499f4e1f5a17fb3e71a,1134453,Спектакль «Мадам Рубинштейн»,1
452673,b78ff8c95f1595fc64da0743d35b0818,1393712,Балет «Приказ короля»,1
452997,b7b97d7b0078d161fb1934ab7d62f445,1407635,Арт-мастерская «Первый снег»,1
452998,b7b97d7b0078d161fb1934ab7d62f445,1407651,Арт-мастерская «Роспись новогодних шаров и открыток»,2
452999,b7b97d7b0078d161fb1934ab7d62f445,1407664,Программа «Ускоренный начальный курс по Adobe Photoshop»,3
453225,b7d1359b8047735ab7bf0a9a04755302,1340782,Балет «Жизель»,1
453348,b7e260596ee7e92e586ed6e5059e7d54,1328670,Спектакль «Алые паруса»,1
453785,b81074bf1228c203a32caeaecdfe9e78,1361456,Экскурсия «В поисках Питера Пэна»,1
453786,b81074bf1228c203a32caeaecdfe9e78,1375601,Cпектакль «Маленькая серенада»,1
453868,b817267878d9103e3b0a1aa40dc8b808,1369910,Спектакль-концерт «Этот новый-новый мир»,1
453869,b8174bb6c43e287d25a515a8fe9bbd1d,1238765,Спектакль «Вий»,1
453902,b81a02ccaf471fc2bd9abc6d76e1c55b,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,1
453927,b82044ae3b623df10eb709046a600c22,1250554,Спектакль «Любовь – это...»,1
453999,b826b028e730268d8425f495b8ecd727,1074965,Спектакль «Щелкунчик»,1
454000,b826b028e730268d8425f495b8ecd727,1268437,Спектакль «Летучая мышь»,2
454001,b826b028e730268d8425f495b8ecd727,1389922,Опера «Евгений Онегин»,2
454128,b8348c0f22aa269e1e9a14356ea80372,1339113,Спектакль «Парк советского периода»,2
454142,b83622cfa3679ae12738163dff24c42e,1256429,Спектакль «Варшавская мелодия»,1
454143,b83622cfa3679ae12738163dff24c42e,1344206,"Спектакль «Я, бабушка, Илико и Илларион»",1
454240,b840afaff76f56de23bebf2955cde29f,804359,Спектакль «Декабристы»,1
454277,b8464d0f6890fd72a97e776702fda54b,1245115,Спектакль «Алые паруса»,1
454278,b8464d0f6890fd72a97e776702fda54b,1266207,Спектакль «Миллионерша»,1
454279,b8464d0f6890fd72a97e776702fda54b,1344010,Спектакль «Барышня-крестьянка»,1
454280,b8464d0f6890fd72a97e776702fda54b,1344206,"Спектакль «Я, бабушка, Илико и Илларион»",1
454281,b8464d0f6890fd72a97e776702fda54b,1355580,Концерт «Мистер шлягер»,1
454282,b8464d0f6890fd72a97e776702fda54b,1393712,Балет «Приказ короля»,1
454283,b8464d0f6890fd72a97e776702fda54b,1402725,Спектакль «Тетки»,1
454284,b8464d0f6890fd72a97e776702fda54b,1406297,Выставка «Тайны Главного проспекта»,1
454285,b8464d0f6890fd72a97e776702fda54b,1406443,Концерт «Улица Весенняя»,1
454286,b8464d0f6890fd72a97e776702fda54b,1439264,Концерт «Назад в 90-е»,1
454778,b87f60a412c3fdc5d91714fa82d0f0f5,1245133,Спектакль «Станционный смотритель»,1
454779,b87f60a412c3fdc5d91714fa82d0f0f5,1301287,Спектакль «Герцогиня из Чикаго»,1
454780,b87f60a412c3fdc5d91714fa82d0f0f5,1316189,Спектакль «Казанова»,4
454782,b87f60a412c3fdc5d91714fa82d0f0f5,1368168,Спектакль «Ночь открытых дверей»,9
454783,b87f60a412c3fdc5d91714fa82d0f0f5,1375601,Cпектакль «Маленькая серенада»,1
454784,b87f60a412c3fdc5d91714fa82d0f0f5,1419108,Концерт «Солисты и оркестр»,1
454929,b8911a00d0241a26910d4bc8fb365745,1074965,Спектакль «Щелкунчик»,1
455005,b895751370b95d9d405cdf3996af0308,1237397,Выставка «Антика. Западноевропейское искусство XV – начала XX века»,1
455006,b895751370b95d9d405cdf3996af0308,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,1
455052,b89c157ddbfb1f2969b220ab8f21b6a2,1389922,Опера «Евгений Онегин»,1
455116,b8a10ff2653220a58bf1ebd33a517713,1245115,Спектакль «Алые паруса»,1
455117,b8a10ff2653220a58bf1ebd33a517713,1316011,Спектакль «Черт и девственница»,3
455154,b8a3deae1712a1a0c0ebbeff32148f7c,1288591,Опера «Кармен»,1
455155,b8a3deae1712a1a0c0ebbeff32148f7c,1290759,Опера «Русалка»,1
455348,b8befa819f9511293bc27e804ca72645,1308296,Спектакль «Головлёвы. Маменька»,1
455349,b8bf5903f28cd257ac628de2a126fa97,1340782,Балет «Жизель»,2
455350,b8bf5903f28cd257ac628de2a126fa97,1366726,Спектакль «Отцы и дети»,2
455372,b8c172037d47319a2f78e25a17576765,1340662,Балет «Пахита»,1
455511,b8d5f18c19178b4c31a3100ba4d2c2aa,1343983,Выставка «Тайны Главного проспекта»,1
455559,b8db1ebee16cb1e598551bdcf58f75a7,900057,Концерт «Берегите Россию»,1
455560,b8db1ebee16cb1e598551bdcf58f75a7,1383810,Спектакль «Мольер»,1
455591,b8dd0baafb362286e61ad060a2b8d883,1406297,Выставка «Тайны Главного проспекта»,1
455703,b8e5cbf06917143414e92a851c92efa5,1299940,Концерт Уральского молодежного симфонического оркестра,1
455704,b8e5cbf06917143414e92a851c92efa5,1443871,Спектакль «Щелкунчик»,2
455851,b8fa014416ed9f050b170a927d27fb3b,837976,Спектакль «Эвита»,1
455852,b8fa014416ed9f050b170a927d27fb3b,1044574,Спектакль «Боккаччо»,7
455853,b8fa014416ed9f050b170a927d27fb3b,1122240,Спектакль «Мертвые души»,2
455854,b8fa014416ed9f050b170a927d27fb3b,1250554,Спектакль «Любовь – это...»,1
455855,b8fa014416ed9f050b170a927d27fb3b,1258230,Спектакль «Екатерина Великая»,2
455856,b8fa014416ed9f050b170a927d27fb3b,1266369,Спектакль «Оттепель»,1
455857,b8fa014416ed9f050b170a927d27fb3b,1269056,Мюзикл «Яма»,2
455858,b8fa014416ed9f050b170a927d27fb3b,1286231,Спектакль «Одолжите тенора»,1
455859,b8fa014416ed9f050b170a927d27fb3b,1296396,Спектакль «Знойные мамочки»,1
455860,b8fa014416ed9f050b170a927d27fb3b,1316011,Спектакль «Черт и девственница»,1
455861,b8fa014416ed9f050b170a927d27fb3b,1316189,Спектакль «Казанова»,1
455862,b8fa014416ed9f050b170a927d27fb3b,1338929,Спектакль «Как вернуть мужа»,1
455863,b8fa014416ed9f050b170a927d27fb3b,1339113,Спектакль «Парк советского периода»,1
455864,b8fa014416ed9f050b170a927d27fb3b,1349663,Спектакль C'est la vie,1
456093,b9102fb9478e7990ba3ccfb94ab21748,1437176,"Спектакль «Заяц, Лиса и Петух»",1
456106,b911a19214dad0508335c346f03ad196,1318502,Концерт The Beatles Tribute,1
456107,b911a19214dad0508335c346f03ad196,1343644,Концерт Queen Tribute,2
456137,b9184508796517fa65c23ca6aadd0881,1245070,Балет «Тщетная предосторожность»,2
456437,b9366f9c9f832bb3a1ea0ffa1a934f72,1243688,"Концерт «Музыка, вдохновляющая на подвиги»",1
456479,b93d278fbfae8c13f952d7880032dba1,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,1
456480,b93d278fbfae8c13f952d7880032dba1,1268498,Спектакль «Девушка с фарфоровыми глазами»,1
456481,b93d278fbfae8c13f952d7880032dba1,1286114,Спектакль «Прощание в июне»,1
456482,b93d278fbfae8c13f952d7880032dba1,1375601,Cпектакль «Маленькая серенада»,1
456483,b93d278fbfae8c13f952d7880032dba1,1402569,Спектакль «Двенадцатая ночь»,2
456484,b93d278fbfae8c13f952d7880032dba1,1402822,Спектакль «Зойкина квартира»,1
456716,b94fad80ed72c07544c0396a4210d061,1318923,Концерт «Простые мотивы»,2
456717,b94fad80ed72c07544c0396a4210d061,1439264,Концерт «Назад в 90-е»,4
456749,b9537de617075ba29ba05012a5925483,1281692,Спектакль «Человек из Подольска»,1
456750,b9537de617075ba29ba05012a5925483,1402725,Спектакль «Тетки»,1
456790,b9573c56cae89835e64c6e182ca04094,608723,Мюзикл «Лофт. История красивой жизни»,1
456791,b9573c56cae89835e64c6e182ca04094,1231229,Спектакль «Неизлечимые»,1
456792,b9573c56cae89835e64c6e182ca04094,1238603,Спектакль «Хомо чудикус»,1
456793,b9573c56cae89835e64c6e182ca04094,1256429,Спектакль «Варшавская мелодия»,1
456794,b9573c56cae89835e64c6e182ca04094,1264968,Выставка «От романтизма к импрессионизму. Французская живопись и скульптура XIX века»,1
456886,b960ca5cb626bbdd2058b2580b27f1c7,1232257,Спектакль «Мастер и Маргарита»,1
456887,b960ca5cb626bbdd2058b2580b27f1c7,1269530,Экспозиции Исторического парка «Россия – Моя история. Свердловская область»,1
456888,b960ca5cb626bbdd2058b2580b27f1c7,1301123,Спектакль «Принцесса цирка»,2
456889,b960ca5cb626bbdd2058b2580b27f1c7,1316011,Спектакль «Черт и девственница»,3
456890,b960ca5cb626bbdd2058b2580b27f1c7,1316189,Спектакль «Казанова»,2
457028,b96d7c5d5f3e8f3c3ea795ece8059284,1334190,Выставка «Игра в метафору»,1
457029,b96d7c5d5f3e8f3c3ea795ece8059284,1377987,Концерт Седзо Цумори и камерного оркестра B-A-C-H,1
457285,b985edf2a9d2b3952403c862b31386c4,1265080,Мемориальная экспозиция «В глубоком тылу»,2
457564,b9a35b18e216cfab271f8ef9bbfecaef,1238454,Спектакль «Ананасы в шампанском»,1
457706,b9b2d22669d23c9c93a1a38d95297e28,1343983,Выставка «Тайны Главного проспекта»,1
457784,b9b8bf1bcfbc9aae96a7080b3ae95433,1143514,Спектакль «Только для женщин»,2
457786,b9b8bf1bcfbc9aae96a7080b3ae95433,1366726,Спектакль «Отцы и дети»,1
457986,b9ca65965c85a274712aca8c5e702bc2,1380542,Вишнёвый сад,1
457987,b9ca65965c85a274712aca8c5e702bc2,1420935,Спектакль «Двенадцать месяцев»,1
458045,b9cfc8a3e1a7d26ca8d19fc6aa580d59,1340662,Балет «Пахита»,1
458046,b9cfc8a3e1a7d26ca8d19fc6aa580d59,1340782,Балет «Жизель»,1
458126,b9d6a516e7706d3e55483ad24a9db6b3,1238490,Спектакль «Поэт. Есенин»,2
458250,b9df2a355aafa7fbeccda8e387c19674,1122331,Спектакль «Алые паруса»,1
458582,ba035892229164ff44698cd6e0b1c289,1347741,Спектакль «Сережа очень тупой»,7
458583,ba036bfbadfd8d73afd0f38fe1b59ec8,1232906,Спектакль «Пролетая над гнездом кукушки»,1
458584,ba036bfbadfd8d73afd0f38fe1b59ec8,1238765,Спектакль «Вий»,2
458585,ba036bfbadfd8d73afd0f38fe1b59ec8,1238810,Спектакль «Кроткая»,1
458586,ba036bfbadfd8d73afd0f38fe1b59ec8,1402822,Спектакль «Зойкина квартира»,1
458923,ba2edaa96b027607e7197bbbf659b2a8,608723,Мюзикл «Лофт. История красивой жизни»,1
458924,ba2edaa96b027607e7197bbbf659b2a8,1236927,Спектакль «Тётка Чарли»,1
458925,ba2edaa96b027607e7197bbbf659b2a8,1316011,Спектакль «Черт и девственница»,3
459030,ba38cba40fa98d1165a1cf515c4275be,1320384,Концерт «Чайковский и Танеев»,1
459031,ba38cba40fa98d1165a1cf515c4275be,1340822,Опера «Турандот»,1
459032,ba38cba40fa98d1165a1cf515c4275be,1393433,Опера «Богема»,2
459033,ba38cba40fa98d1165a1cf515c4275be,1474852,"Концерт «Фантазии для органа, гобоя и скрипки»",1
459039,ba39ee2254565e11c5f727cdff27d821,900057,Концерт «Берегите Россию»,1
459040,ba39ee2254565e11c5f727cdff27d821,1318889,Концерт «История джаза»,2
459041,ba39ee2254565e11c5f727cdff27d821,1377987,Концерт Седзо Цумори и камерного оркестра B-A-C-H,1
459304,ba5d45254362e30d64104187318bb5e2,1266169,Выставка «Жизни с грезою игра. Русская графика конца XIX – начала XX века»,1
459305,ba5d45254362e30d64104187318bb5e2,1339292,Экскурсия «В гости в кремль!»,1
