,user_id,event_id,event_name,clicks_count
17677,0776813136bb6b19b00d7d44f83a44b9,1287095,Спектакль «Продавец дождя»,2
17678,0776813136bb6b19b00d7d44f83a44b9,1287177,Спектакль «Мертвые души»,1
17679,0776813136bb6b19b00d7d44f83a44b9,1287213,Спектакль «Преступление и наказание»,1
17682,0776813136bb6b19b00d7d44f83a44b9,1323328,Спектакль «Зоя»,1
17683,0776813136bb6b19b00d7d44f83a44b9,1387881,Спектакль «Биндюжник и Король»,1
17684,0776813136bb6b19b00d7d44f83a44b9,1396527,Спектакль «Раскольников»,1
17685,0776813136bb6b19b00d7d44f83a44b9,1414649,Спектакль «Семейка Аддамс»,3
17686,0776813136bb6b19b00d7d44f83a44b9,1435598,Спектакль «Новеченто (1900-й)»,1
17745,077be272a41a92984a1b42ced28f2e01,717543,Спектакль «Гроза. История одной системы»,4
17746,077be272a41a92984a1b42ced28f2e01,1317759,Спектакль «Весь Шекспир за один вечер»,1
17899,078bf6faac10f4d1f8fa11760a70ff63,729881,Спектакль «Географ глобус пропил»,1
17979,079482b051cde6c1888719443b526358,1286419,Спектакль «Дорогая Памела»,1
18233,07ac0c0c75abb2ff8de3273fbbff6dac,491666,Спектакль «Женитьба»,3
18346,07b639dc7b27cd0baaaf9e4e8dddfc1f,861963,Спектакль «Винил»,2
18501,07c64204d5e8306c82866ec65ecc7468,235544,Спектакль «Алые паруса»,1
18548,07cae5e594379e5fe4261ac5f2d8e752,491666,Спектакль «Женитьба»,2
18549,07cae5e594379e5fe4261ac5f2d8e752,720601,Спектакль «Дракула»,5
18550,07cae5e594379e5fe4261ac5f2d8e752,1299863,Обзорная экскурсия по Пермской художественной галерее,3
18551,07cae5e594379e5fe4261ac5f2d8e752,1367928,Экскурсия «Технология создания иконы»,1
18552,07cae5e594379e5fe4261ac5f2d8e752,1414649,Спектакль «Семейка Аддамс»,2
18633,07d637556bd08ee20d358c18fecb4918,1278752,Спектакль Tolstoy,2
18771,07e0acefa37d7198e05bc73566dfc927,1397048,Концерт пианиста Реми Женье,1
18772,07e0acefa37d7198e05bc73566dfc927,1417823,Программа «Открывая невидимую Вселенную»,1
18926,07f01f84115da6c37b44794d6b77107c,491666,Спектакль «Женитьба»,1
18927,07f01f84115da6c37b44794d6b77107c,1013247,Опера «Любовь к трем апельсинам»,1
18928,07f01f84115da6c37b44794d6b77107c,1287213,Спектакль «Преступление и наказание»,1
18977,07f2cb6e4e7cac0a9cc29050b6d2905a,1378589,Балет «Коппелия»,1
18978,07f2cb6e4e7cac0a9cc29050b6d2905a,1465046,Балет «Щелкунчик»,1
19045,07fba57227566043d72bb4d403919502,1414649,Спектакль «Семейка Аддамс»,2
19419,08256e5e2985056a57a962e17861ff4b,1313529,Спектакль «С любимыми не расставайтесь»,2
19722,08460ed34890355e7ec6c449ccbf33a8,720601,Спектакль «Дракула»,2
19723,08460ed34890355e7ec6c449ccbf33a8,1378589,Балет «Коппелия»,1
19724,08460ed34890355e7ec6c449ccbf33a8,1464989,Опера «Фауст»,1
19725,08460ed34890355e7ec6c449ccbf33a8,1465046,Балет «Щелкунчик»,1
20146,0869dc0a52fd23ebce44b1a616ad58ed,491666,Спектакль «Женитьба»,1
20147,0869dc0a52fd23ebce44b1a616ad58ed,720601,Спектакль «Дракула»,1
20148,0869dc0a52fd23ebce44b1a616ad58ed,861820,Спектакль «Вертинский»,1
20149,0869dc0a52fd23ebce44b1a616ad58ed,1435598,Спектакль «Новеченто (1900-й)»,1
20150,0869dc0a52fd23ebce44b1a616ad58ed,1449672,Спектакль «Бременские музыканты»,1
20292,0879dad570f0120dd6dfa28fb006f6fb,1125675,Спектакль «И Ромео. И Джульетта»,1
20320,087a47f79e7ae3b123f92f7cb8ae6b9d,1277313,Спектакль «Три товарища»,1
20324,087ab1a38d26b53af71e844231faf3c4,1286926,Спектакль «Еврейское счастье»,2
20325,087ab1a38d26b53af71e844231faf3c4,1287299,"Спектакль «Гудбай, Берлин!»",1
20443,0888153f9e23d473e74121d83f66aceb,491666,Спектакль «Женитьба»,1
20444,0888153f9e23d473e74121d83f66aceb,1013577,Балет «Жизель»,1
20496,088cd95d0b7b28939705f0b67badf460,1231051,Выставка «Дом Мешкова. Пространство пермской истории»,1
20497,088d3aa7afc2cb40339e03de230fb703,491666,Спектакль «Женитьба»,2
20498,088d3aa7afc2cb40339e03de230fb703,720601,Спектакль «Дракула»,1
20499,088d3aa7afc2cb40339e03de230fb703,861963,Спектакль «Винил»,1
20500,088d3aa7afc2cb40339e03de230fb703,1278752,Спектакль Tolstoy,3
20501,088d3aa7afc2cb40339e03de230fb703,1286981,Спектакль «Отрочество»,1
20502,088d3aa7afc2cb40339e03de230fb703,1287095,Спектакль «Продавец дождя»,1
20503,088d3aa7afc2cb40339e03de230fb703,1287177,Спектакль «Мертвые души»,1
20504,088d3aa7afc2cb40339e03de230fb703,1299075,Спектакль «Мы»,1
20505,088d3aa7afc2cb40339e03de230fb703,1414649,Спектакль «Семейка Аддамс»,1
20506,088d653bcd202ce9befffcc2f354f2fb,491666,Спектакль «Женитьба»,2
20507,088d653bcd202ce9befffcc2f354f2fb,720601,Спектакль «Дракула»,1
20602,0896067b81de4b7db8d0e52809246632,236362,Спектакль «Монте-Кристо»,1
20603,0896067b81de4b7db8d0e52809246632,491666,Спектакль «Женитьба»,1
20604,0896067b81de4b7db8d0e52809246632,1277313,Спектакль «Три товарища»,1
20648,089a6f66ec11cadf97e2fa8e0634afcd,236362,Спектакль «Монте-Кристо»,1
20649,089a6f66ec11cadf97e2fa8e0634afcd,491666,Спектакль «Женитьба»,3
20650,089a6f66ec11cadf97e2fa8e0634afcd,1279587,Спектакль «Я вижу солнце»,1
20651,089a6f66ec11cadf97e2fa8e0634afcd,1286981,Спектакль «Отрочество»,1
20652,089a6f66ec11cadf97e2fa8e0634afcd,1287213,Спектакль «Преступление и наказание»,1
20653,089a6f66ec11cadf97e2fa8e0634afcd,1287595,Спектакль «Гарольд и Мод»,1
20654,089a6f66ec11cadf97e2fa8e0634afcd,1287693,Спектакль «Еще не вечер…»,1
20956,08b5a42b47b43fa670c900e6db656c76,8069,Балет «Ромео и Джульетта»,1
20957,08b5a42b47b43fa670c900e6db656c76,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",1
20958,08b5a42b47b43fa670c900e6db656c76,491666,Спектакль «Женитьба»,3
20959,08b5a42b47b43fa670c900e6db656c76,720601,Спектакль «Дракула»,1
20960,08b5a42b47b43fa670c900e6db656c76,1393377,Концерт Государственного академического ансамбля народного танца им. Игоря Моисеева,1
21149,08c8a1e76b332ca8375c8ba4aecabc44,17014,"Спектакль «Синдерелла, или Сказка о Золушке»",2
21150,08c8a1e76b332ca8375c8ba4aecabc44,491666,Спектакль «Женитьба»,3
21151,08c8a1e76b332ca8375c8ba4aecabc44,720601,Спектакль «Дракула»,7
21152,08c8a1e76b332ca8375c8ba4aecabc44,1231410,Экспозиция архитектурно-этнографического музея «Хохловка»,1
21153,08c8a1e76b332ca8375c8ba4aecabc44,1277313,Спектакль «Три товарища»,9
21154,08c8a1e76b332ca8375c8ba4aecabc44,1414649,Спектакль «Семейка Аддамс»,2
21290,08d6fb4be1e6da7ef521d2a69bb3344d,1465046,Балет «Щелкунчик»,1
21299,08d8bc7215a484262ca55a88a0388f59,861963,Спектакль «Винил»,1
21443,08ed887831067eb03b320b747dbd256f,720601,Спектакль «Дракула»,4
21470,08f01e087e5e3f22725a924ea5cff86c,236362,Спектакль «Монте-Кристо»,3
21471,08f01e087e5e3f22725a924ea5cff86c,720601,Спектакль «Дракула»,4
21472,08f01e087e5e3f22725a924ea5cff86c,741701,Спектакль «Загадочное ночное убийство собаки»,1
21473,08f01e087e5e3f22725a924ea5cff86c,1414649,Спектакль «Семейка Аддамс»,3
21474,08f01e087e5e3f22725a924ea5cff86c,1449734,Спектакль «Три плюс кот»,1
21763,09142cd50e6e936f063e34d721150561,853086,Спектакль «Визит дамы»,1
22005,092a6750d7079015d990308b9590f579,1278635,Выставки «Корни/вещи» и «Работа в черном»,2
22120,093ab0cdc7e53cb953ddaed1016fabee,1278635,Выставки «Корни/вещи» и «Работа в черном»,1
22279,094aabaee14a35aa42215fb003e95fef,1278635,Выставки «Корни/вещи» и «Работа в черном»,2
22604,097375654952cf04e23db800941ffa89,473942,Спектакль «Анна Каренина»,3
22605,097375654952cf04e23db800941ffa89,491666,Спектакль «Женитьба»,1
22606,097375654952cf04e23db800941ffa89,720601,Спектакль «Дракула»,1
22607,097375654952cf04e23db800941ffa89,1278752,Спектакль Tolstoy,1
22608,097375654952cf04e23db800941ffa89,1321188,Концерт «Музыка древних цивилизаций»,1
22609,097375654952cf04e23db800941ffa89,1396527,Спектакль «Раскольников»,1
22610,097375654952cf04e23db800941ffa89,1418526,Спектакль «Брут»,1
22858,098adb15ced389bd1662e11fdc057c38,1422298,Концерт джазовой музыки Марка Гросса,1
23235,09b3129fc423de8c485f95b5aa96dbb7,1289892,Спектакль «Приречный театр»,5
23493,09cc298e005ee9757fdb4036306f97f0,1378589,Балет «Коппелия»,1
23599,09da6353a0a6b20acf4b30afdf370269,729881,Спектакль «Географ глобус пропил»,3
23600,09da6353a0a6b20acf4b30afdf370269,1299075,Спектакль «Мы»,1
23780,09ef7625ad7fdc96b346fd8d920e81e7,1417823,Программа «Открывая невидимую Вселенную»,1
23870,09f83605998b9f09bc606e8dfbef99ef,491666,Спектакль «Женитьба»,1
23871,09f83605998b9f09bc606e8dfbef99ef,836562,Спектакль «Веселые похороны»,2
23941,09ffdb046192e875386377602ebbacc9,1414649,Спектакль «Семейка Аддамс»,1
23958,0a01d53850ccc2994a04190ab89a4a5f,473942,Спектакль «Анна Каренина»,2
23959,0a01d53850ccc2994a04190ab89a4a5f,1276562,Спектакль «Метод Гренхольма»,1
23960,0a01d53850ccc2994a04190ab89a4a5f,1277313,Спектакль «Три товарища»,1
24094,0a0f9941d13930e130fbe3a9e3234e3f,470203,Спектакль Jesus Christ Superstar,1
24095,0a0f9941d13930e130fbe3a9e3234e3f,473942,Спектакль «Анна Каренина»,2
24096,0a0f9941d13930e130fbe3a9e3234e3f,491666,Спектакль «Женитьба»,7
24097,0a0f9941d13930e130fbe3a9e3234e3f,729881,Спектакль «Географ глобус пропил»,1
24098,0a0f9941d13930e130fbe3a9e3234e3f,1277313,Спектакль «Три товарища»,2
24099,0a0f9941d13930e130fbe3a9e3234e3f,1396527,Спектакль «Раскольников»,6
24286,0a29618661c4e7e0643ab40032b4dc88,1377626,Выставка «Дом мод Леонида Ивановича Лемехова»,1
24312,0a2cc8a1951a6eac67d83b077e16b886,491666,Спектакль «Женитьба»,4
24313,0a2cc8a1951a6eac67d83b077e16b886,720601,Спектакль «Дракула»,12
24440,0a385e4b488219908c9e1ab019f3776b,1313529,Спектакль «С любимыми не расставайтесь»,1
24441,0a385e4b488219908c9e1ab019f3776b,1367971,Спектакль «Книга всех вещей»,2
24511,0a402548160fb9a8681fe03cf24bfa48,1278635,Выставки «Корни/вещи» и «Работа в черном»,3
24533,0a42f562528352ede83fa7c147e45583,236362,Спектакль «Монте-Кристо»,2
24534,0a42f562528352ede83fa7c147e45583,470203,Спектакль Jesus Christ Superstar,4
24638,0a4b0393e26731da879765d972b0411a,1013207,Балет «Лебединое озеро»,1
24845,0a5bb0b64d7a167e104d0cd75a833adc,491666,Спектакль «Женитьба»,1
24846,0a5bb0b64d7a167e104d0cd75a833adc,720601,Спектакль «Дракула»,2
24847,0a5bb0b64d7a167e104d0cd75a833adc,1277313,Спектакль «Три товарища»,1
25017,0a6cac3ae60a50ef67900261d16ca7fe,1432643,Спектакль «Женщина из прошлого»,1
25410,0a90ce8f2b2ce97dbc593ddf24255572,491666,Спектакль «Женитьба»,2
25411,0a90ce8f2b2ce97dbc593ddf24255572,1397782,Концерт Legacy of John Coltrane,2
25412,0a90ce8f2b2ce97dbc593ddf24255572,1422298,Концерт джазовой музыки Марка Гросса,1
25413,0a90ce8f2b2ce97dbc593ddf24255572,1465046,Балет «Щелкунчик»,2
25526,0a9fcf94b7691f6dab33ff51e8d753e0,728138,Спектакль «Восемь женщин»,1
25527,0a9fcf94b7691f6dab33ff51e8d753e0,1277313,Спектакль «Три товарища»,2
25528,0a9fcf94b7691f6dab33ff51e8d753e0,1414649,Спектакль «Семейка Аддамс»,2
25536,0aa032c36aabef33651c7ff58cb53619,117252,Опера «Богема»,1
25537,0aa032c36aabef33651c7ff58cb53619,1449672,Спектакль «Бременские музыканты»,1
25639,0aab6355bf35610014c389abf4f09214,491666,Спектакль «Женитьба»,2
25834,0ac31f82795fd4281dd1d875d8f36bb7,473942,Спектакль «Анна Каренина»,1
25835,0ac31f82795fd4281dd1d875d8f36bb7,491666,Спектакль «Женитьба»,4
