,user_id,event_id,event_name,clicks_count
555451,e18c2f51e49ffef382f74eac01bf4af3,1408161,Спектакль «Барышня-крестьянка»,1
555452,e18c2f51e49ffef382f74eac01bf4af3,1436166,Спектакль «Сказка о рыбаке и рыбке»,2
555685,e19d39887f3143fcfd015cae07ffeb63,1241026,Спектакль «Золотой теленок»,1
555686,e19d39887f3143fcfd015cae07ffeb63,1242642,Спектакль «Васса»,1
555687,e19d39887f3143fcfd015cae07ffeb63,1320872,Спектакль «Хапун»,4
555688,e19d39887f3143fcfd015cae07ffeb63,1321276,Спектакль «Бешеные деньги»,5
555826,e1a83b9fcb0b1003ee0321b427705a71,472495,Спектакль «Касатка»,1
555872,e1ad0e509af074150ebb657b97da4b70,1366165,Концерт «Ирландское шоу»,1
555934,e1b2102d1081f2a73b416b18eb3292c3,10600,Спектакль «Щелкунчик»,1
555935,e1b2102d1081f2a73b416b18eb3292c3,24729,Балет «Лебединое озеро»,1
556052,e1bed0ef1727378bea12376ede8456f5,1262107,Балет «Жизель»,2
556232,e1d4df949cd0885f57b7e96bb764ab7d,1244781,Спектакль «Полет над гнездом кукушки»,2
556276,e1d9910b2b1276b6696f2a63220fe970,24729,Балет «Лебединое озеро»,1
556277,e1d9910b2b1276b6696f2a63220fe970,57846,Спектакль «Странная миссис Сэвидж»,1
556278,e1d9910b2b1276b6696f2a63220fe970,1244781,Спектакль «Полет над гнездом кукушки»,1
556279,e1d9910b2b1276b6696f2a63220fe970,1244954,Спектакль «Вот так и живем»,1
556330,e1ddc4ca59dba596791b8595e3fad3a5,1320823,Спектакль «Завтра была война»,2
556331,e1ddc4ca59dba596791b8595e3fad3a5,1320889,Спектакль «Алые паруса»,6
556771,e208c7a6a4aae247a395cea889c3b4ae,57846,Спектакль «Странная миссис Сэвидж»,1
556772,e208c7a6a4aae247a395cea889c3b4ae,72573,Спектакль «Любовь на колесах»,1
556773,e208c7a6a4aae247a395cea889c3b4ae,1244908,Спектакль «Корсиканка»,1
556774,e208c7a6a4aae247a395cea889c3b4ae,1244986,Спектакль «Не покидай меня»,1
556775,e208c7a6a4aae247a395cea889c3b4ae,1262107,Балет «Жизель»,1
556776,e208c7a6a4aae247a395cea889c3b4ae,1320823,Спектакль «Завтра была война»,1
556777,e208c7a6a4aae247a395cea889c3b4ae,1366191,Концерт Государственного ансамбля российского казачества,1
556778,e208c7a6a4aae247a395cea889c3b4ae,1366202,Концерт «Последнее танго»,1
556779,e208c7a6a4aae247a395cea889c3b4ae,1370549,Гала-концерт оркестра,3
556780,e208c7a6a4aae247a395cea889c3b4ae,1370996,Концерт «Симфонический вечер с французским акцентом»,1
557017,e227add2920f61f48960a0269aff6d89,543116,Спектакль «Горе от ума»,1
557018,e227add2920f61f48960a0269aff6d89,547637,Спектакль «Кавказский меловой круг»,2
557019,e227add2920f61f48960a0269aff6d89,884350,Спектакль «Трехгрошовая опера»,1
557020,e227add2920f61f48960a0269aff6d89,1351342,Выставка «Учитесь видеть красоту!»,1
557021,e227add2920f61f48960a0269aff6d89,1367735,Выставка «Русское искусство»,1
557102,e22fdfd0dd790e9011aa615cb0c959c1,1326971,Выставка «Самарские мистерии Валентина Пурыгина»,1
557354,e2446e6a7cd58a440a18072c70ab3e67,1262060,Балет «Три маски короля»,2
557423,e249cca6fb83e0bc065d1b055e70e641,97445,Спектакль «Ося»,1
557424,e249cca6fb83e0bc065d1b055e70e641,1241139,Спектакль «Песнь Черного леса»,1
557425,e249cca6fb83e0bc065d1b055e70e641,1244781,Спектакль «Полет над гнездом кукушки»,1
557426,e249cca6fb83e0bc065d1b055e70e641,1245942,Спектакль «Карамазовы»,1
557427,e249cca6fb83e0bc065d1b055e70e641,1348011,Спектакль «Мы едем в Америку»,1
557428,e249cca6fb83e0bc065d1b055e70e641,1360380,Спектакль «Лодочник»,3
557429,e249cca6fb83e0bc065d1b055e70e641,1429500,Спектакль «Ромео и Джульетта»,2
557493,e253535b9ed326514203c241c09937d1,1244781,Спектакль «Полет над гнездом кукушки»,1
557657,e262ef9ee5070aee76f2a8699ac5f52f,1240463,Спектакль «Ромео и Джульетта»,1
557659,e262ef9ee5070aee76f2a8699ac5f52f,1408161,Спектакль «Барышня-крестьянка»,2
557732,e269b0fad799badb541ece2c6536f746,1244781,Спектакль «Полет над гнездом кукушки»,1
557733,e269b0fad799badb541ece2c6536f746,1367921,Выставка «Искусство Западной Европы»,1
557847,e275815b6084bc28126ddab815f66d94,10600,Спектакль «Щелкунчик»,1
557848,e275815b6084bc28126ddab815f66d94,1351342,Выставка «Учитесь видеть красоту!»,1
557849,e275815b6084bc28126ddab815f66d94,1367921,Выставка «Искусство Западной Европы»,1
558292,e2a26faae5d637efe8eff8398b1c4e1e,57846,Спектакль «Странная миссис Сэвидж»,1
558293,e2a26faae5d637efe8eff8398b1c4e1e,472495,Спектакль «Касатка»,1
558294,e2a26faae5d637efe8eff8398b1c4e1e,1244986,Спектакль «Не покидай меня»,1
558295,e2a26faae5d637efe8eff8398b1c4e1e,1262060,Балет «Три маски короля»,1
558296,e2a26faae5d637efe8eff8398b1c4e1e,1320889,Спектакль «Алые паруса»,1
558297,e2a26faae5d637efe8eff8398b1c4e1e,1366210,Концерт «Драматургия и музыка. Трагедия и комедия»,1
558298,e2a26faae5d637efe8eff8398b1c4e1e,1373916,Концерт «В гости к Моцартам»,1
558465,e2b3e627d28c43f100a962fafec77b17,10600,Спектакль «Щелкунчик»,1
558466,e2b3e627d28c43f100a962fafec77b17,1244781,Спектакль «Полет над гнездом кукушки»,1
558540,e2bb4f26da25d294db0624ef7ae9a5c7,1244781,Спектакль «Полет над гнездом кукушки»,1
558969,e2e6361e841292ea48083c139ee7184a,1244781,Спектакль «Полет над гнездом кукушки»,1
558970,e2e6361e841292ea48083c139ee7184a,1244908,Спектакль «Корсиканка»,2
559107,e2f896fb069e555a5faaf71a3d2b8dec,24729,Балет «Лебединое озеро»,1
559372,e311266d9caccff744cdff9f61ed603c,1320823,Спектакль «Завтра была война»,1
559413,e31417a7b49445dc0cfe7cc2b5a90e37,1384171,Концерт Андрея Гугнина и симфонического оркестра,1
560250,e3694a5e60213b5b9990f7d3ae6d031c,227071,Спектакль «Кармен»,9
560251,e3694a5e60213b5b9990f7d3ae6d031c,1244781,Спектакль «Полет над гнездом кукушки»,1
560252,e3694a5e60213b5b9990f7d3ae6d031c,1262060,Балет «Три маски короля»,1
560253,e3694a5e60213b5b9990f7d3ae6d031c,1294682,Концерт «Шоу гитар!»,1
560285,e36dec44dd9bef6fdd7db09f7b8d45f2,543116,Спектакль «Горе от ума»,1
560286,e36dec44dd9bef6fdd7db09f7b8d45f2,1262060,Балет «Три маски короля»,1
560287,e36dec44dd9bef6fdd7db09f7b8d45f2,1320889,Спектакль «Алые паруса»,1
560288,e36dec44dd9bef6fdd7db09f7b8d45f2,1350091,Спектакль «История Кая и Герды»,1
560371,e373c7918d448e62a489aa0a142cbf09,24729,Балет «Лебединое озеро»,1
560372,e373c7918d448e62a489aa0a142cbf09,227071,Спектакль «Кармен»,1
560373,e373c7918d448e62a489aa0a142cbf09,1262085,Спектакль «Травиата»,1
560688,e391d3601e308055fdb698fdcc29a87d,10600,Спектакль «Щелкунчик»,1
560689,e391d3601e308055fdb698fdcc29a87d,161952,Спектакль «Спящая красавица»,2
560690,e391d3601e308055fdb698fdcc29a87d,472495,Спектакль «Касатка»,3
560691,e391d3601e308055fdb698fdcc29a87d,1244781,Спектакль «Полет над гнездом кукушки»,1
560692,e391d3601e308055fdb698fdcc29a87d,1320823,Спектакль «Завтра была война»,2
560693,e391d3601e308055fdb698fdcc29a87d,1320889,Спектакль «Алые паруса»,2
560694,e391d3601e308055fdb698fdcc29a87d,1350091,Спектакль «История Кая и Герды»,6
560785,e39c0dda83b984862cd2e9710c2f9e6a,898164,Спектакль «Безымянная звезда»,1
560786,e39c0dda83b984862cd2e9710c2f9e6a,1366165,Концерт «Ирландское шоу»,1
560787,e39c0dda83b984862cd2e9710c2f9e6a,1366218,Концерт «От барокко до блюза»,1
560803,e39e1ef0308d2245019de50379535830,1262107,Балет «Жизель»,2
560804,e39e1ef0308d2245019de50379535830,1320823,Спектакль «Завтра была война»,1
560805,e39e1ef0308d2245019de50379535830,1350091,Спектакль «История Кая и Герды»,1
560854,e3a4487da95effff8cd8467f514a0e1a,472495,Спектакль «Касатка»,1
560855,e3a4487da95effff8cd8467f514a0e1a,1320872,Спектакль «Хапун»,1
560856,e3a4487da95effff8cd8467f514a0e1a,1364879,Концерт Сергея Жилина и «Фонограф-джаз-бэнда»,1
560865,e3a67da6209dfd819607001d97e96963,10309,Балет «Анюта»,1
560896,e3a96db6c6c60a03571cae14e73159b2,1244986,Спектакль «Не покидай меня»,1
560897,e3a96db6c6c60a03571cae14e73159b2,1245002,Спектакль «История лошади»,1
560898,e3a96db6c6c60a03571cae14e73159b2,1320823,Спектакль «Завтра была война»,2
560899,e3a96db6c6c60a03571cae14e73159b2,1320889,Спектакль «Алые паруса»,3
560963,e3b2097d20cd23f8d6f75c3ad71441ac,57846,Спектакль «Странная миссис Сэвидж»,1
561005,e3b86826a84b8c2ce3c6c5b34fb7cf68,1244781,Спектакль «Полет над гнездом кукушки»,1
561010,e3b8e2c0877a4ad2625b531a873b8072,10600,Спектакль «Щелкунчик»,3
561031,e3bac096fca692a4ab5bf20812e60962,1262060,Балет «Три маски короля»,2
561048,e3bb79c889c00152171ff2f64da5f0c0,1367836,Экспозиции Тольяттинского краеведческого музея,1
561429,e3e4723e20c98db1e778f41f61edcec8,1321276,Спектакль «Бешеные деньги»,1
561475,e3e97bf1282a27f2bcc59aa01957d782,798692,Экскурсия «Призрак оперы приглашает»,1
561492,e3ea0644fa0f76f4c4be8b7cfed56a63,1244781,Спектакль «Полет над гнездом кукушки»,1
561493,e3ea0644fa0f76f4c4be8b7cfed56a63,1262107,Балет «Жизель»,1
561834,e408dfbb92a1dc98601aa6a8440f4936,57846,Спектакль «Странная миссис Сэвидж»,1
561835,e408dfbb92a1dc98601aa6a8440f4936,1242638,Спектакль «Олимпия»,1
561836,e408dfbb92a1dc98601aa6a8440f4936,1244781,Спектакль «Полет над гнездом кукушки»,2
561837,e408dfbb92a1dc98601aa6a8440f4936,1244954,Спектакль «Вот так и живем»,1
561838,e408dfbb92a1dc98601aa6a8440f4936,1262085,Спектакль «Травиата»,1
561839,e408dfbb92a1dc98601aa6a8440f4936,1320823,Спектакль «Завтра была война»,1
562001,e41bc4f45294bf0284086a9078a46ef5,1320823,Спектакль «Завтра была война»,1
562002,e41bc4f45294bf0284086a9078a46ef5,1366218,Концерт «От барокко до блюза»,1
562003,e41bc4f45294bf0284086a9078a46ef5,1370878,Концерт трех звезд,1
562030,e41f7f70f187cde025c0b4b89f7c55de,1262060,Балет «Три маски короля»,1
562066,e422306ef4db1f2c22e666f48cc582c8,10600,Спектакль «Щелкунчик»,1
562067,e422306ef4db1f2c22e666f48cc582c8,24729,Балет «Лебединое озеро»,1
562068,e422306ef4db1f2c22e666f48cc582c8,1262107,Балет «Жизель»,1
562153,e42c81ca7b1fc8ec09986ecc1eee3b46,1244781,Спектакль «Полет над гнездом кукушки»,2
562154,e42c81ca7b1fc8ec09986ecc1eee3b46,1262060,Балет «Три маски короля»,5
562155,e42c81ca7b1fc8ec09986ecc1eee3b46,1348011,Спектакль «Мы едем в Америку»,1
562568,e4558e3a40bc11a1e916f16c853d92a4,1241339,Спектакль «Шиш Московский»,1
562569,e4558e3a40bc11a1e916f16c853d92a4,1277649,"Спектакль «Сказ про Федота-стрельца, удалого молодца»",1
562571,e4558e3a40bc11a1e916f16c853d92a4,1408161,Спектакль «Барышня-крестьянка»,2
562723,e467f00baf9ba472422f8fd16a1fb91f,24729,Балет «Лебединое озеро»,3
562724,e467f00baf9ba472422f8fd16a1fb91f,1244781,Спектакль «Полет над гнездом кукушки»,1
562725,e467f00baf9ba472422f8fd16a1fb91f,1245942,Спектакль «Карамазовы»,2
562726,e467f00baf9ba472422f8fd16a1fb91f,1262060,Балет «Три маски короля»,4
562727,e467f00baf9ba472422f8fd16a1fb91f,1262107,Балет «Жизель»,3
562728,e467f00baf9ba472422f8fd16a1fb91f,1429500,Спектакль «Ромео и Джульетта»,1
563295,e4980a2d6b621ebfadfe35370cdf94b1,10309,Балет «Анюта»,1
563296,e4980a2d6b621ebfadfe35370cdf94b1,10600,Спектакль «Щелкунчик»,1
