,user_id,event_id,event_name,clicks_count
570271,e7672a83191eed117500243e603958ef,1346018,Спектакль «Свободная пара»,1
570272,e7672a83191eed117500243e603958ef,1346221,Спектакль «Шикарная свадьба»,3
570273,e7672a83191eed117500243e603958ef,1346265,Спектакль «Жениха вызывали»,6
570274,e7672a83191eed117500243e603958ef,1346372,Спектакль «Смешные деньги»,1
570275,e7672a83191eed117500243e603958ef,1346810,Спектакль «Клиника»,1
570276,e7672a83191eed117500243e603958ef,1349196,Спектакль «Город Эн»,1
570277,e7672a83191eed117500243e603958ef,1363794,Программа «СтART ночь в Музыкальном!»,1
570278,e7672a83191eed117500243e603958ef,1366589,Спектакль «Утиная охота»,1
570279,e7672a83191eed117500243e603958ef,1366692,Спектакль «За пределы джунглей»,1
570280,e7672a83191eed117500243e603958ef,1366744,Спектакль «Дочь Золотого Змея»,1
570281,e7672a83191eed117500243e603958ef,1390022,Фестиваль «Коллаборация»,1
570282,e7672a83191eed117500243e603958ef,1421259,Спектакль «Анна Каренина»,2
570363,e76fc295ce4fe9a78a0e740cf817cc25,1405064,Мюзикл «Рок»,1
570429,e7753fc67aff6fa9e2e35fd91d8245ec,1241869,Программа «Праздник нечисти «Баба-яга 2.1»,1
570527,e7828e80916f550e292b08617ed8c048,1248012,Спектакль «Можно попросить Нину?»,2
570528,e7828e80916f550e292b08617ed8c048,1441876,Концерт Симфонического оркестра Мариинского театра,1
570529,e7828e80916f550e292b08617ed8c048,1442498,Концерт «Окно в Европу»,1
570530,e7828e80916f550e292b08617ed8c048,1442802,Концерт «Новогодний орган gala»,1
570684,e791a2b7088b45558a465f9c6a69592e,372659,Спектакль «Портрет Дориана Грея»,1
570685,e791a2b7088b45558a465f9c6a69592e,858811,Мюзикл «Парижские тайны»,1
570687,e791a2b7088b45558a465f9c6a69592e,1354837,Спектакль «Жизель»,1
570688,e791a2b7088b45558a465f9c6a69592e,1405064,Мюзикл «Рок»,1
570689,e791a2b7088b45558a465f9c6a69592e,1413221,Спектакль «С любимыми не расставайтесь»,1
570825,e79c543db3168021d00a6da39922fef5,1431845,Спектакль «История от Матвея»,1
570888,e7a31bc140efe9aafa0fcc4bb18ef2d8,1383737,Балет «Щелкунчик»,1
570889,e7a37cb694a0bddab772a7eadd66d0cd,462843,Спектакль «Пиковая дама»,1
571151,e7bce90958f51233435f287da926b9b7,10758,Спектакль «Что случилось с крокодилом»,1
571152,e7bce90958f51233435f287da926b9b7,372659,Спектакль «Портрет Дориана Грея»,3
571153,e7bce90958f51233435f287da926b9b7,858811,Мюзикл «Парижские тайны»,2
571154,e7bce90958f51233435f287da926b9b7,1244043,Мюзикл «Дубровский»,5
571156,e7bce90958f51233435f287da926b9b7,1346007,Спектакль «Бабье лето»,1
571157,e7bce90958f51233435f287da926b9b7,1405064,Мюзикл «Рок»,3
571193,e7bea2145749b7ab9b5dc7438d35371d,1242525,Спектакль «Гедда Габлер»,1
571251,e7c7176acc046993cbe42792f01f8145,105292,Спектакль «Ночь ошибок»,1
571252,e7c7176acc046993cbe42792f01f8145,1328011,Спектакль «Горка»,1
571295,e7ceac989639e8f4229a1d127913877c,165907,Спектакль «Charley и его тетя»,1
571370,e7d4f98a7e93cb695cd3151b41850c22,1241869,Программа «Праздник нечисти «Баба-яга 2.1»,2
571371,e7d4f98a7e93cb695cd3151b41850c22,1244043,Мюзикл «Дубровский»,1
571420,e7d8943cef00b81c8b788156c7740253,1241869,Программа «Праздник нечисти «Баба-яга 2.1»,1
571425,e7d8ca3d5d0ac303b94682be176a3043,1242929,Спектакль «Гробовщик»,1
571426,e7d8ca3d5d0ac303b94682be176a3043,1400338,Моноспектакль «Пиковая дама»,2
571490,e7e19b9e84563d367b21f9ece166df7d,462843,Спектакль «Пиковая дама»,1
571561,e7e72c9b3c164153241857ca2f330b06,1245570,Выставка «Как Россия прирастала Кузбассом»,1
571562,e7e72c9b3c164153241857ca2f330b06,1245646,Экскурсия по экспозиции «Шахта»,2
571620,e7eccc55ca016eeea308e03700f51a75,1244043,Мюзикл «Дубровский»,1
571649,e7f096aaa718c9a3b091b94745751f10,1241869,Программа «Праздник нечисти «Баба-яга 2.1»,1
571669,e7f4595f303dbcce65a90ce11c6537b2,1309995,Концерт «Евгений Онегин» (semi-stage версия),1
571694,e7f6183a0fcbc0256a885748b2b66b31,1418849,Концерт «Два виртуоза. Два поэта»,1
571961,e80ea8f893e99b16bb0397116b8e1b36,1241869,Программа «Праздник нечисти «Баба-яга 2.1»,1
572211,e82c7568a06a1d89e432f0892766fbb8,1413221,Спектакль «С любимыми не расставайтесь»,1
572252,e82f8a9cbd0b1b262c43fcdb1716d338,1242996,Ночь искусств в Прокопьевском драматическом театре,1
572253,e82f8a9cbd0b1b262c43fcdb1716d338,1437318,Показ эскиза «Власть тьмы»,7
572598,e854ddd85766f589aa982002c2c087cc,1248181,Спектакль «Папа»,1
572599,e854ddd85766f589aa982002c2c087cc,1413221,Спектакль «С любимыми не расставайтесь»,2
572600,e854ddd85766f589aa982002c2c087cc,1421259,Спектакль «Анна Каренина»,1
572601,e854ddd85766f589aa982002c2c087cc,1431845,Спектакль «История от Матвея»,1
572613,e856688aafe59218c2c566ab2b78fa8e,1431803,"Киноурок «Там, где мечтают медведи»",4
572652,e85db8c428cdd3044f130e7d76680b6d,1421259,Спектакль «Анна Каренина»,1
572780,e86bf8cdc5612f88cc9a6a886486d059,1309995,Концерт «Евгений Онегин» (semi-stage версия),1
572841,e874af7c7b8fe8dcc7475804b5b291bb,1242063,Спектакль «Между делом»,1
572842,e874af7c7b8fe8dcc7475804b5b291bb,1430127,Музейная лаборатория «Батерфляриум»,1
573085,e88ebb4121cd5128bf634c7db7e54ce1,1241869,Программа «Праздник нечисти «Баба-яга 2.1»,1
573159,e896295e1573319fd09bd47ae65f1d53,1396304,Квест-игра «Культурный код»,2
573160,e896295e1573319fd09bd47ae65f1d53,1418502,Спектакль «Целую ваши ножки»,4
573300,e89ea63b0424bdfc784aa80ca7fb2845,1393773,Фестиваль «Искусство жить»,1
573301,e89ea63b0424bdfc784aa80ca7fb2845,1420794,Концерт «В кругу друзей»,1
573420,e8a9f07bbe26f21c8cce33a9ab9e44e6,832898,Спектакль «Тетки»,1
573554,e8b4766d6f550ba1da1a3e8f5fd5ebb3,1257326,Спектакль «Палачи»,1
573555,e8b4766d6f550ba1da1a3e8f5fd5ebb3,1412518,Мюзикл «Собор Парижской Богоматери»,1
573556,e8b4766d6f550ba1da1a3e8f5fd5ebb3,1418502,Спектакль «Целую ваши ножки»,1
573570,e8b648bf30a30a77d6a125bd2d26730e,1397590,Историческая драма «Борис Годунов»,4
573571,e8b648bf30a30a77d6a125bd2d26730e,1441876,Концерт Симфонического оркестра Мариинского театра,2
573675,e8c298b6a55e5e33adbf8de7744835bd,1245646,Экскурсия по экспозиции «Шахта»,4
573710,e8c9e9ca81d9c0282e1b19f4637a235a,1421259,Спектакль «Анна Каренина»,1
574192,e8f3bd84b6217c913bef027a0179f968,855056,Спектакль «Женитьба»,1
574193,e8f3bd84b6217c913bef027a0179f968,1242584,Спектакль «Вий»,1
574194,e8f3bd84b6217c913bef027a0179f968,1258128,Городская художественная выставка,1
574238,e8f7615c6ea4cf2625dd6a2ebfaafed3,110115,Спектакль «Леди Макбет Мценского уезда»,1
574239,e8f7615c6ea4cf2625dd6a2ebfaafed3,430910,Спектакль «Альпийская баллада»,1
574315,e8fd2486b7552312c9eb521f6b57bcd0,1408953,Музейный урок «Все мы вправе знать о праве»,2
574554,e9174a955907d9d3655ab1c8e327e2dd,832925,Спектакль «Стражи Тадж-Махала»,1
574555,e9174a955907d9d3655ab1c8e327e2dd,1338770,Спектакль «Поздняя любовь»,1
574746,e930dc0b7ea79915a4233f70a84886d6,10459,Спектакль «Волшебное кольцо»,1
574747,e930dc0b7ea79915a4233f70a84886d6,1143347,Балет «Золушка»,1
574748,e930dc0b7ea79915a4233f70a84886d6,1244043,Мюзикл «Дубровский»,3
574749,e930dc0b7ea79915a4233f70a84886d6,1346172,Концерт «Царица опера»,1
574750,e930dc0b7ea79915a4233f70a84886d6,1381897,Ночь искусств в Музее изобразительных искусств Кузбасса,1
574780,e93563911e82eb46de46c74fece6299d,1421259,Спектакль «Анна Каренина»,1
575338,e96f9cee3ad69e43a259a16ee622b1aa,810148,Спектакль «Собака на сене»,1
575539,e9823bfa3ebfa281a66236c72efff589,973410,Спектакль «Волшебник Изумрудного города»,1
575630,e98fa24a07f56a1d867ad3ec2d0a70ff,1245570,Выставка «Как Россия прирастала Кузбассом»,2
575631,e98fa24a07f56a1d867ad3ec2d0a70ff,1245646,Экскурсия по экспозиции «Шахта»,1
575636,e98fd8e4e10b73b49b73bd3158a99d7a,1405064,Мюзикл «Рок»,1
575681,e9955aa0f6e9c210daa281ccb8963fb9,1242538,Спектакль «Полет над гнездом кукушки»,1
575682,e9955aa0f6e9c210daa281ccb8963fb9,1412518,Мюзикл «Собор Парижской Богоматери»,1
575742,e99c9d9f19669568984c032ead3050ed,1349820,"Синтезированный литературный вечер «Одним словом, Достоевский»",1
575743,e99c9d9f19669568984c032ead3050ed,1355478,Кинокурс «Сегодня в кадре»,2
575744,e99c9d9f19669568984c032ead3050ed,1356304,Выставка «Дети галактики»,2
575745,e99c9d9f19669568984c032ead3050ed,1413221,Спектакль «С любимыми не расставайтесь»,1
575746,e99c9d9f19669568984c032ead3050ed,1438801,Игра TeenQuiz,1
575833,e9a9130697d12c5efb7a2e80d2255f70,17576,Спектакль «Своей душе не прекословь»,1
575834,e9a9130697d12c5efb7a2e80d2255f70,968887,Выставка «Перекресток культур»,1
575835,e9a9130697d12c5efb7a2e80d2255f70,1242584,Спектакль «Вий»,1
575836,e9a9130697d12c5efb7a2e80d2255f70,1244272,Космический музейный урок «К полету готов!»,1
575837,e9a9130697d12c5efb7a2e80d2255f70,1349811,День народной культуры «Традиции.ру»,1
575838,e9a9130697d12c5efb7a2e80d2255f70,1349820,"Синтезированный литературный вечер «Одним словом, Достоевский»",1
575839,e9a9130697d12c5efb7a2e80d2255f70,1349828,Культурный фестиваль «Искусство народов»,1
575840,e9a9130697d12c5efb7a2e80d2255f70,1354837,Спектакль «Жизель»,1
575841,e9a9130697d12c5efb7a2e80d2255f70,1363794,Программа «СтART ночь в Музыкальном!»,1
575842,e9a9130697d12c5efb7a2e80d2255f70,1402848,Интеллектуальный квест,1
575843,e9a9130697d12c5efb7a2e80d2255f70,1430352,Выставка «Лесные находки»,1
575844,e9a9130697d12c5efb7a2e80d2255f70,1432049,Спектакль «Конек-горбунок»,1
575845,e9a9130697d12c5efb7a2e80d2255f70,1442220,Экскурсия «Искусство этносов Южной Сибири и традиционные промыслы России»,1
575846,e9a9130697d12c5efb7a2e80d2255f70,1445051,Шоу иллюзий Magic man,1
575875,e9ace8936302aa847ba4128bb0d0a23a,1262893,Литературно-творческий вечер «Болдинская осень»,2
575958,e9b8e8c76845c3d7bd5d66812c2de603,1428631,Новогодняя танцевальная вечеринка с Бригадой У,2
576000,e9be2bd3704dc08125c98d1214f87c60,1242535,Спектакль «Иванов»,1
576029,e9c1c94600d38dd1ecc6f4e10ba77824,1309995,Концерт «Евгений Онегин» (semi-stage версия),1
576030,e9c1c94600d38dd1ecc6f4e10ba77824,1355478,Кинокурс «Сегодня в кадре»,1
576110,e9cb2df41d33fa73b907482a8ba9b762,188744,Спектакль «Летние осы кусают нас даже в ноябре»,1
576111,e9cb2df41d33fa73b907482a8ba9b762,1308648,Посещение экспозиции Новокузнецкого краеведческого музея,1
576112,e9cb2df41d33fa73b907482a8ba9b762,1436213,Экскурсия по Кузнецкой крепости,3
576187,e9d565262f597b8c9e3c1b9532f23102,605258,Спектакль «Замыкание»,1
576408,e9edc10ad8f0938bdb1bd23ed8d0a4b2,1353267,Программа «В ритме слова»,1
576409,e9edc10ad8f0938bdb1bd23ed8d0a4b2,1384827,Интерактивная экскурсия по выставке «Дети галактики»,1
